EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
Q10448,284812,S. pombe,0.59096026,-3.359936,15
O74453,284812,S. pombe,-1.4914116,1.4795713,14
Q9Y810,284812,S. pombe,-1.5984433,1.6286728,14
P50524,284812,S. pombe,3.2646623,-1.293076,9
O74465,284812,S. pombe,-0.7924399,2.2329342,14
Q10350,284812,S. pombe,1.1276603,0.7842746,2
Q10103,284812,S. pombe,0.35382575,-2.1915777,9
O13825,284812,S. pombe,1.0634192,0.7459753,2
P36599,284812,S. pombe,-0.06745198,-0.063011184,3
O60079,284812,S. pombe,0.8151538,-1.2956419,3
O59836,284812,S. pombe,-1.9292153,-3.2377262,10
Q9HDW1,284812,S. pombe,-0.66914463,0.26561338,18
O60100,284812,S. pombe,1.4285201,-1.417833,3
Q9P7G0,284812,S. pombe,3.5319679,-0.36198705,16
Q9UT02,284812,S. pombe,-1.4914776,2.227818,14
Q10415,284812,S. pombe,2.4379208,-2.0526087,2
Q9URX8,284812,S. pombe,-1.4655414,-1.2146314,19
Q09908,284812,S. pombe,-0.5352548,-1.4621754,9
P78813,284812,S. pombe,-3.3273048,-3.398234,12
O60126,284812,S. pombe,2.1478045,-0.34009585,16
Q1MTR1,284812,S. pombe,-3.3691804,1.1201183,7
P36597,284812,S. pombe,3.2512496,-2.6827075,2
P33277,284812,S. pombe,3.20762,-1.9990335,3
Q9HDV9,284812,S. pombe,2.4927318,-0.5579603,3
Q9C0V9,284812,S. pombe,0.40923837,-3.4549246,15
P36596,284812,S. pombe,4.2486944,-1.5726213,1
Q12701,284812,S. pombe,2.3051846,-1.208834,8
O14299,284812,S. pombe,3.189775,-0.85943973,3
Q8WZK0,284812,S. pombe,4.544924,-2.9224324,16
Q9HDX8,284812,S. pombe,0.3804958,-5.7198515,11
Q9P7E7,284812,S. pombe,-4.4966803,-1.245979,4
A6X982,284812,S. pombe,1.2034823,-2.750429,15
O14211,284812,S. pombe,0.9810729,-3.9409828,15
Q9P7W0,284812,S. pombe,1.031527,-1.5797156,2
Q9HFE4,284812,S. pombe,3.1121476,-1.5358921,3
O74337,284812,S. pombe,-0.30586147,-3.8853962,4
O74359,284812,S. pombe,1.7266799,-3.8294654,12
O14450,284812,S. pombe,0.95058215,-1.8160647,3
Q10112,284812,S. pombe,0.70888567,-4.3263097,4
P0C016,284812,S. pombe,2.6322649,3.2575445,3
Q9UT32,284812,S. pombe,-2.24053,-3.8078067,8
O59719,284812,S. pombe,3.1668935,-1.2669508,3
P56286,284812,S. pombe,-1.1927092,0.6805181,0
P05933,284812,S. pombe,-11.928053,-0.677692,17
O74747,284812,S. pombe,-1.3746578,-1.4990696,19
O43067,284812,S. pombe,0.28565308,-6.300526,11
P55306,284812,S. pombe,2.8842025,-6.093767,6
Q9UTI3,284812,S. pombe,-0.05326876,1.2534801,16
Q9URZ2,284812,S. pombe,-0.1361174,-3.3305092,2
Q9URX0,284812,S. pombe,3.2408476,0.6608844,1
Q9USH7,284812,S. pombe,-0.92783034,1.8966914,5
P36626,284812,S. pombe,-8.038042,-0.8341208,2
Q9C102,284812,S. pombe,-0.81198364,-0.038521685,18
O59727,284812,S. pombe,0.4219643,-5.7683234,11
Q9Y823,284812,S. pombe,1.8728855,-3.659992,12
O13945,284812,S. pombe,0.94140416,-3.028585,15
Q10434,284812,S. pombe,1.0738177,-2.3351312,15
O74483,284812,S. pombe,1.2540562,-2.0617526,9
Q10422,284812,S. pombe,1.745826,-3.647588,12
O94238,284812,S. pombe,3.8814056,2.7478049,3
O74549,284812,S. pombe,0.9234706,6.830661,9
Q10108,284812,S. pombe,-1.4881194,1.9599241,14
Q92349,284812,S. pombe,-2.0361357,-3.009589,10
Q09786,284812,S. pombe,1.0895029,-0.25948158,19
Q9Y809,284812,S. pombe,-3.8621953,-0.9167359,3
P87315,284812,S. pombe,0.60013014,-2.5246336,8
Q10752,284812,S. pombe,-1.7782716,0.05155468,6
O74352,284812,S. pombe,-2.202264,0.8742513,0
O59741,284812,S. pombe,-1.2596185,-1.0303382,6
O13959,284812,S. pombe,-0.30753827,1.1656079,16
Q10224,284812,S. pombe,1.519431,-1.3820757,3
Q9Y7V0,284812,S. pombe,0.4454679,-4.905511,4
P78968,284812,S. pombe,-0.4841523,-2.335192,12
O94487,284812,S. pombe,2.9193025,-0.19662714,16
P78810,284812,S. pombe,-3.0988483,0.55531293,6
O74314,284812,S. pombe,-1.4378129,0.9391814,18
O74386,284812,S. pombe,1.517146,-1.3768854,3
Q09893,284812,S. pombe,2.2997382,-0.93769026,3
P87214,284812,S. pombe,1.885178,-1.927657,8
O43065,284812,S. pombe,-1.1749917,-1.5846802,10
O74497,284812,S. pombe,1.7725911,1.0740894,2
Q9USS6,284812,S. pombe,2.8534706,-6.106856,19
O94286,284812,S. pombe,1.6903026,-1.4511162,8
Q09180,284812,S. pombe,-2.5959365,-2.1317234,13
P59289,284812,S. pombe,0.73527884,-5.370923,4
O13733,284812,S. pombe,-3.1511683,-0.15584904,9
O13859,284812,S. pombe,-2.8838444,-1.7152297,4
O59675,284812,S. pombe,4.1456566,2.3493996,2
O74458,284812,S. pombe,0.8519382,-3.5848062,15
Q9P7C1,284812,S. pombe,-1.6011382,-3.3352914,10
Q09803,284812,S. pombe,3.3625004,-0.96347934,16
Q9USR2,284812,S. pombe,0.4800173,-4.798924,4
O13298,284812,S. pombe,-3.540796,-0.3112642,3
P79051,284812,S. pombe,-1.8880543,-1.7185833,19
O14295,284812,S. pombe,2.1810806,-0.87260705,16
O94325,284812,S. pombe,1.2643689,1.8597397,9
Q10097,284812,S. pombe,3.0210788,-0.7345625,16
P33075,284812,S. pombe,4.7867947,-0.031424087,1
Q9HDZ0,284812,S. pombe,-3.7098901,-4.071479,12
P36581,284812,S. pombe,2.5626535,-0.8704847,3
Q9USX2,284812,S. pombe,0.42116043,-6.7838097,11
P36592,284812,S. pombe,-6.9910865,-7.5801005,9
O94311,284812,S. pombe,0.45522386,-3.3253353,15
O59821,284812,S. pombe,1.6318063,-1.6795849,3
Q10256,284812,S. pombe,4.4676046,-2.8003204,1
O74752,284812,S. pombe,1.9413007,-4.1675887,8
Q7Z996,284812,S. pombe,1.2934561,-2.616808,2
Q04418,559292,S. cerevisiae,-2.4027603,1.1191268,14
Q12139,559292,S. cerevisiae,-3.256918,-0.44166356,8
P80428,559292,S. cerevisiae,-1.9847236,2.396477,14
P25346,559292,S. cerevisiae,2.0475595,1.6015623,7
P22137,559292,S. cerevisiae,-1.6366495,2.1722898,14
P37020,559292,S. cerevisiae,0.5268046,-1.5047063,9
Q06592,559292,S. cerevisiae,2.1409655,-1.5382633,8
P38875,559292,S. cerevisiae,0.26929173,-3.7675793,4
P50076,559292,S. cerevisiae,-1.2131436,-2.4414062,10
Q08685,559292,S. cerevisiae,-0.9311472,2.099817,0
P33448,559292,S. cerevisiae,0.78284526,0.10968399,2
P05748,559292,S. cerevisiae,3.7841744,2.5998926,0
P10961,559292,S. cerevisiae,-1.552042,1.3174366,18
P23638,559292,S. cerevisiae,2.5799775,-13.248095,8
P25560,559292,S. cerevisiae,0.6785512,-4.732144,4
P40041,559292,S. cerevisiae,-3.0686905,1.6098639,3
P32611,559292,S. cerevisiae,-2.8580003,-1.8532444,4
Q12209,559292,S. cerevisiae,1.734497,-3.8443608,12
P40362,559292,S. cerevisiae,1.2146147,1.4989312,8
P31376,559292,S. cerevisiae,-3.8247318,-0.44012582,8
P02293,559292,S. cerevisiae,-2.3097088,-7.510507,8
P32504,559292,S. cerevisiae,-3.3005831,-3.6524968,4
Q07555,559292,S. cerevisiae,-0.89997417,-0.23082958,18
P20049,559292,S. cerevisiae,-0.4284184,-2.1399899,8
P07834,559292,S. cerevisiae,4.3784814,0.8860823,8
Q04922,559292,S. cerevisiae,-0.63935053,5.3360686,9
Q08968,559292,S. cerevisiae,0.6188608,-3.7100236,15
P25349,559292,S. cerevisiae,3.2556207,-0.592074,3
Q12486,559292,S. cerevisiae,2.271174,-0.96960115,8
Q12074,559292,S. cerevisiae,-2.1979363,-4.8532386,10
Q03796,559292,S. cerevisiae,1.7372208,-2.316694,8
P10662,559292,S. cerevisiae,0.7230033,-0.9021376,3
P26188,559292,S. cerevisiae,2.6112294,-2.496969,15
Q06598,559292,S. cerevisiae,-1.7772038,-3.6718597,10
P53155,559292,S. cerevisiae,2.9063451,-6.021428,12
P38962,559292,S. cerevisiae,1.0905904,0.61213607,2
Q12222,559292,S. cerevisiae,3.8477244,-1.9605739,1
P26309,559292,S. cerevisiae,-0.5902762,1.1239272,0
Q03834,559292,S. cerevisiae,2.236803,-1.5166817,2
P36097,559292,S. cerevisiae,-2.26974,-2.455456,13
P07260,559292,S. cerevisiae,1.2736194,-1.1522524,3
P50277,559292,S. cerevisiae,8.175307,-2.602747,17
Q07622,559292,S. cerevisiae,1.9133799,-4.150611,12
P27466,559292,S. cerevisiae,-3.38048,-4.1221585,12
P32623,559292,S. cerevisiae,0.906664,-0.38928396,13
P32523,559292,S. cerevisiae,3.1751573,-1.1849438,16
Q12497,559292,S. cerevisiae,-0.20837949,-3.51582,15
P11655,559292,S. cerevisiae,-6.427459,3.2084122,7
P53878,559292,S. cerevisiae,-2.2124527,-3.5444145,10
P14680,559292,S. cerevisiae,-2.6732895,0.042751566,18
P32862,559292,S. cerevisiae,0.82642514,1.6596775,9
P34252,559292,S. cerevisiae,-6.805356,3.3684294,7
P53319,559292,S. cerevisiae,2.8471005,-1.8108145,8
P47131,559292,S. cerevisiae,1.134192,0.5874605,3
P36160,559292,S. cerevisiae,-5.0101466,1.5066537,6
P35191,559292,S. cerevisiae,-1.9120185,2.5175202,14
P03882,559292,S. cerevisiae,2.1082337,-2.3874233,8
Q05979,559292,S. cerevisiae,-0.013689505,-0.94227535,8
Q02781,559292,S. cerevisiae,0.36602595,-6.572178,11
P38256,559292,S. cerevisiae,1.3802888,-2.4800436,8
Q02866,559292,S. cerevisiae,-2.1309059,-2.4532003,10
P49960,559292,S. cerevisiae,-1.4229693,2.6930437,5
P53287,559292,S. cerevisiae,0.42786956,-6.69601,11
Q08957,559292,S. cerevisiae,-0.65272874,-2.038902,9
P38883,559292,S. cerevisiae,-0.016297936,-1.5551075,19
P53955,559292,S. cerevisiae,2.8547819,-1.5619179,3
P03872,559292,S. cerevisiae,3.1547515,0.4497252,0
P17558,559292,S. cerevisiae,-2.9540868,-1.0506631,19
Q03612,559292,S. cerevisiae,-1.8139048,0.1098428,6
P20433,559292,S. cerevisiae,0.8743493,-2.6987226,15
Q06522,559292,S. cerevisiae,-0.14258943,-3.5231955,2
P38198,559292,S. cerevisiae,-0.67859155,-1.3854445,3
P20486,559292,S. cerevisiae,0.037566796,-4.6322412,4
P53111,559292,S. cerevisiae,2.3018472,0.41529304,9
P43592,559292,S. cerevisiae,0.7286467,-3.6303973,15
Q12051,559292,S. cerevisiae,-0.5382509,5.4237933,7
P53331,559292,S. cerevisiae,0.36996517,0.1251185,9
P53918,559292,S. cerevisiae,0.09631345,1.9631674,0
P35734,559292,S. cerevisiae,-1.8522077,12.002814,17
P17898,559292,S. cerevisiae,13.893649,1.0160726,19
Q02793,559292,S. cerevisiae,-6.975217,-7.559783,7
Q05543,559292,S. cerevisiae,0.8283023,-4.131933,12
O13329,559292,S. cerevisiae,-1.3195015,-2.9741988,12
P38348,559292,S. cerevisiae,-0.03106542,-2.9419515,2
P53749,559292,S. cerevisiae,-1.0618118,-0.50737345,18
P22007,559292,S. cerevisiae,-6.8296227,3.3839624,7
Q05791,559292,S. cerevisiae,1.5879397,-0.87323755,16
Q06188,559292,S. cerevisiae,-1.6631126,5.2033334,16
P09368,559292,S. cerevisiae,-2.3219512,0.7632351,0
Q05788,559292,S. cerevisiae,-2.9358592,-1.9244461,10
P31380,559292,S. cerevisiae,-1.2403954,0.18697266,18
P25379,559292,S. cerevisiae,-2.6501603,-0.4737933,6
Q12230,559292,S. cerevisiae,0.3474053,2.062282,16
P00724,559292,S. cerevisiae,-0.063711345,-1.4052379,9
Q3E769,559292,S. cerevisiae,0.35341412,-6.0102754,11
P39692,559292,S. cerevisiae,2.1048987,-1.5995619,2
P42941,559292,S. cerevisiae,-1.351218,-0.34050608,13
P32500,559292,S. cerevisiae,3.0073442,-1.558543,9
P33753,559292,S. cerevisiae,-1.0957662,-2.5601382,9
Q06593,559292,S. cerevisiae,-1.7053382,-2.8607278,12
P13393,559292,S. cerevisiae,-7.3423047,4.795934,16
P47029,559292,S. cerevisiae,1.99319,-1.7501769,8
P38682,559292,S. cerevisiae,-2.2832,-2.2048192,13
P27344,559292,S. cerevisiae,-2.0915709,-7.1327624,15
P47035,559292,S. cerevisiae,-1.8442141,-4.337152,10
P10363,559292,S. cerevisiae,7.5947323,-11.544438,7
Q12427,559292,S. cerevisiae,1.3570787,-5.023539,15
P40014,559292,S. cerevisiae,1.4827068,-3.4402199,12
P07560,559292,S. cerevisiae,-1.8461282,11.948599,17
Q04471,559292,S. cerevisiae,0.73951614,-3.558895,15
P46983,559292,S. cerevisiae,0.55914223,1.1934363,2
P53314,559292,S. cerevisiae,1.6017582,-3.1981463,12
Q12477,559292,S. cerevisiae,4.734223,3.9897656,8
Q04712,559292,S. cerevisiae,0.4153906,-5.7239985,11
P38278,559292,S. cerevisiae,-0.9049632,-1.2253749,9
Q12025,559292,S. cerevisiae,0.78102434,-2.13925,2
P00175,559292,S. cerevisiae,0.036609113,-4.6633577,4
Q12463,559292,S. cerevisiae,-2.5748434,-2.7309234,18
P23202,559292,S. cerevisiae,-1.5227581,-0.2417208,19
Q01939,559292,S. cerevisiae,0.37390772,-4.097168,8
Q08580,559292,S. cerevisiae,4.5539627,-1.998599,1
P20133,559292,S. cerevisiae,-3.1207852,2.5530422,7
P23394,559292,S. cerevisiae,-1.3040198,-1.835223,19
P46974,559292,S. cerevisiae,-3.2962723,-0.5483023,8
P32943,559292,S. cerevisiae,-1.4969484,-0.8403387,7
P39101,559292,S. cerevisiae,3.9364195,-0.09799424,14
P25646,559292,S. cerevisiae,-3.7003257,-0.713662,16
P01098,559292,S. cerevisiae,0.66932875,-0.39765817,2
P20449,559292,S. cerevisiae,3.199078,-1.2862808,16
P47037,559292,S. cerevisiae,0.7182076,1.8431008,7
P32660,559292,S. cerevisiae,0.543249,-1.345011,9
Q08234,559292,S. cerevisiae,0.21692216,-1.1875054,3
P25693,559292,S. cerevisiae,-0.9049683,-0.3825034,19
P38263,559292,S. cerevisiae,3.8368635,2.6731985,16
Q06512,559292,S. cerevisiae,3.0471632,-1.4579891,1
P53725,559292,S. cerevisiae,0.30589202,-3.4522939,15
P15938,559292,S. cerevisiae,2.1057558,-6.6470737,13
P49775,559292,S. cerevisiae,2.0667303,-1.9210309,2
P40508,559292,S. cerevisiae,1.146764,2.0390444,16
P53298,559292,S. cerevisiae,1.185036,-0.24760483,19
P28778,559292,S. cerevisiae,1.215528,-2.301807,8
P39005,559292,S. cerevisiae,-3.1989098,-5.347946,12
Q3E772,559292,S. cerevisiae,0.11814866,-3.182479,2
P53154,559292,S. cerevisiae,0.93831927,-1.7693634,2
Q08650,559292,S. cerevisiae,2.9783418,-2.148806,3
P53088,559292,S. cerevisiae,-0.83955145,2.4575157,5
P38731,559292,S. cerevisiae,-7.0692344,-4.1287565,8
P53743,559292,S. cerevisiae,4.8850465,-1.5846843,1
P25046,559292,S. cerevisiae,-0.12351213,-4.0012126,4
P36025,559292,S. cerevisiae,3.4980729,-1.7373453,8
P32499,559292,S. cerevisiae,4.567632,-1.1758311,1
Q08484,559292,S. cerevisiae,-1.7518111,-4.0555263,10
P15790,559292,S. cerevisiae,0.6874752,-4.7429276,4
Q06815,559292,S. cerevisiae,-3.527735,-3.756226,12
Q86ZR7,559292,S. cerevisiae,2.3067775,-0.9831473,9
P40212,559292,S. cerevisiae,0.7179628,-5.4987326,4
Q06704,559292,S. cerevisiae,1.1344625,-1.3582084,9
Q06554,559292,S. cerevisiae,-1.0675484,-4.0234404,10
P53172,559292,S. cerevisiae,1.2412953,-2.758129,9
P25336,559292,S. cerevisiae,-0.10408321,-2.542642,2
Q03860,559292,S. cerevisiae,1.0226088,0.8635249,2
P40356,559292,S. cerevisiae,0.52456105,-1.6260017,8
P09798,559292,S. cerevisiae,-4.3860908,-1.0455133,2
P47136,559292,S. cerevisiae,-4.2380958,-0.5338893,3
P54785,559292,S. cerevisiae,0.44620785,-3.720736,4
P53227,559292,S. cerevisiae,-1.941965,-3.2983675,10
Q06466,559292,S. cerevisiae,4.0989604,-0.49919128,7
P36134,559292,S. cerevisiae,0.44327468,-3.8000371,12
Q03088,559292,S. cerevisiae,-1.4640833,-1.8418181,19
P36519,559292,S. cerevisiae,-1.3881155,-4.0895567,12
P17065,559292,S. cerevisiae,1.4018441,-0.56517476,9
P35996,559292,S. cerevisiae,3.9171546,2.6077745,2
Q99383,559292,S. cerevisiae,-1.0982814,-2.5534859,9
P53845,559292,S. cerevisiae,0.7030202,1.0117903,18
Q07949,559292,S. cerevisiae,0.92207015,-5.1185384,4
Q08287,559292,S. cerevisiae,-0.015553072,-5.0016108,11
P43585,559292,S. cerevisiae,1.2415417,-1.98328,8
Q04178,559292,S. cerevisiae,2.2972202,-1.6495919,2
P39935,559292,S. cerevisiae,-2.6834679,-0.31610432,6
P53688,559292,S. cerevisiae,-3.990984,-4.1079354,12
Q12153,559292,S. cerevisiae,0.32452956,-3.3589463,15
P32489,559292,S. cerevisiae,0.67227334,-3.4871414,15
P43574,559292,S. cerevisiae,-3.3607655,-3.2950716,13
P53199,559292,S. cerevisiae,-6.9378643,-2.4073648,19
Q3E7B2,559292,S. cerevisiae,0.68802154,0.018122122,2
P39083,559292,S. cerevisiae,-1.5026696,-0.42647475,6
Q3E7B0,559292,S. cerevisiae,0.58498573,-5.295954,11
P25719,559292,S. cerevisiae,6.073823,0.8584982,3
P47122,559292,S. cerevisiae,1.275519,-2.267319,8
P25341,559292,S. cerevisiae,-2.7931938,-2.7673767,3
P47064,559292,S. cerevisiae,0.68645954,3.3263779,8
P14741,559292,S. cerevisiae,4.748867,4.004411,6
P32829,559292,S. cerevisiae,-1.1534064,-0.85630876,6
P19735,559292,S. cerevisiae,2.7170174,-0.3737269,16
P36224,559292,S. cerevisiae,-0.39588055,-3.5736523,4
P47009,559292,S. cerevisiae,0.06749853,-5.122522,11
Q03823,559292,S. cerevisiae,-2.3496466,0.93479943,0
P41810,559292,S. cerevisiae,-1.2542976,-2.3292758,10
P32454,559292,S. cerevisiae,-0.59729177,-1.497682,19
P0C5L6,559292,S. cerevisiae,0.37476027,-6.8771067,11
Q12242,559292,S. cerevisiae,-0.12825225,4.257918,9
Q06524,559292,S. cerevisiae,0.8562984,-4.2691026,4
P18408,559292,S. cerevisiae,2.5140831,-0.96868837,3
P40011,559292,S. cerevisiae,2.4804375,-1.1129874,3
Q02516,559292,S. cerevisiae,-2.0698402,-7.1138844,8
Q04048,559292,S. cerevisiae,-3.8554902,-0.2922326,8
Q05812,559292,S. cerevisiae,-1.1617491,-2.514057,10
Q05676,559292,S. cerevisiae,0.3251926,-2.7800438,2
P36006,559292,S. cerevisiae,-0.877602,-0.8201351,9
P31787,559292,S. cerevisiae,0.73671216,-2.2985024,3
Q03148,559292,S. cerevisiae,0.3653437,-4.743439,4
P40051,559292,S. cerevisiae,-1.1504548,-3.5627236,4
P35200,559292,S. cerevisiae,0.8263177,-1.1093234,8
P47050,559292,S. cerevisiae,-1.7217761,1.2086391,14
P43582,559292,S. cerevisiae,-2.1187878,-2.2254605,13
P38156,559292,S. cerevisiae,5.7315645,-6.028442,8
Q05778,559292,S. cerevisiae,-0.2730328,0.1842944,19
P81450,559292,S. cerevisiae,0.6360369,0.119471416,2
P34239,559292,S. cerevisiae,-2.2621024,1.2308772,0
Q06135,559292,S. cerevisiae,3.8245454,-0.061710417,14
P15496,559292,S. cerevisiae,1.5468011,-3.1063757,2
P32787,559292,S. cerevisiae,8.860652,0.79708236,12
P32563,559292,S. cerevisiae,-1.2456611,-2.8134286,10
Q12496,559292,S. cerevisiae,0.83398175,-3.361696,15
P0CF19,559292,S. cerevisiae,1.1928011,1.6464703,9
Q04930,559292,S. cerevisiae,-4.6949587,-2.1116426,9
P40097,559292,S. cerevisiae,0.40765673,-6.7476897,11
P06245,559292,S. cerevisiae,0.7822436,-1.954014,2
P43568,559292,S. cerevisiae,2.353615,-6.5232267,6
P29467,559292,S. cerevisiae,0.2874192,-1.7579508,8
P04386,559292,S. cerevisiae,-0.6723006,-0.7793015,8
P22515,559292,S. cerevisiae,1.3159261,-0.9526322,2
P25594,559292,S. cerevisiae,1.4277579,0.6141736,3
P26755,559292,S. cerevisiae,0.948971,-3.460187,15
Q12342,559292,S. cerevisiae,0.9750605,1.0300277,8
P47977,559292,S. cerevisiae,-0.81110907,-2.8535557,10
Q08281,559292,S. cerevisiae,-1.3749385,-0.03824774,19
P00899,559292,S. cerevisiae,-3.93875,-0.14175752,8
Q04228,559292,S. cerevisiae,1.8712356,-0.54547113,3
Q07887,559292,S. cerevisiae,0.72863173,-3.59156,15
Q08967,559292,S. cerevisiae,-0.9591445,2.26163,14
P15179,559292,S. cerevisiae,-8.054116,0.5757648,9
P33413,559292,S. cerevisiae,-8.042222,0.57484126,7
P29468,559292,S. cerevisiae,4.3888297,-2.383835,1
Q06810,559292,S. cerevisiae,0.71156675,-2.0309594,8
P47130,559292,S. cerevisiae,2.0771425,-2.5052664,8
P0CY11,559292,S. cerevisiae,-0.027236916,-4.5193434,15
P43563,559292,S. cerevisiae,0.7834916,1.1007103,3
P33331,559292,S. cerevisiae,0.7678064,-1.6696687,16
P53318,559292,S. cerevisiae,-1.0411997,-3.6456518,12
Q06252,559292,S. cerevisiae,-1.0935967,-5.626395,3
P0C2H7,559292,S. cerevisiae,3.8566146,2.7775135,3
P38844,559292,S. cerevisiae,4.8217525,-1.5334841,1
P38011,559292,S. cerevisiae,3.4213812,-0.29170826,16
Q06208,559292,S. cerevisiae,1.1355906,2.0166976,9
P47771,559292,S. cerevisiae,-4.09698,-3.7074387,10
Q00582,559292,S. cerevisiae,-3.485216,-3.7902467,4
Q12093,559292,S. cerevisiae,1.7757688,-1.2059914,8
P41816,559292,S. cerevisiae,-1.6197778,0.37261882,19
Q07788,559292,S. cerevisiae,-1.7589139,-2.917886,13
Q05541,559292,S. cerevisiae,4.6216636,-2.1759663,1
P03962,559292,S. cerevisiae,0.29283077,-3.047598,15
Q12454,559292,S. cerevisiae,0.5415829,-2.211428,8
P32048,559292,S. cerevisiae,-3.7631934,-2.7593238,9
P04050,559292,S. cerevisiae,1.1902045,-1.6456255,8
P32626,559292,S. cerevisiae,2.3630745,-1.0372561,3
Q12431,559292,S. cerevisiae,1.1103996,0.69945765,2
P01094,559292,S. cerevisiae,-0.011032639,-3.813339,4
Q12091,559292,S. cerevisiae,0.7474083,-2.33646,8
P29366,559292,S. cerevisiae,3.5229142,-0.39559442,16
P53271,559292,S. cerevisiae,0.81575745,-3.5887563,15
P48353,559292,S. cerevisiae,0.2882536,-3.4290235,2
P39552,559292,S. cerevisiae,0.13504636,-2.1333473,12
P39735,559292,S. cerevisiae,0.31854117,-5.8689227,11
P53073,559292,S. cerevisiae,1.2313914,0.18412457,2
P25611,559292,S. cerevisiae,-1.5766819,-1.2592865,19
P53738,559292,S. cerevisiae,0.70353746,-1.8571669,2
P0CF35,559292,S. cerevisiae,2.6022878,-1.0579066,8
P38904,559292,S. cerevisiae,3.8421507,-1.6198338,1
P53911,559292,S. cerevisiae,1.5325885,-4.591082,4
P25582,559292,S. cerevisiae,2.6054046,-0.29957816,16
P36164,559292,S. cerevisiae,0.8815978,-4.4223614,15
P41546,559292,S. cerevisiae,-1.0872464,-4.373476,2
P25616,559292,S. cerevisiae,-1.5282222,-3.7446842,10
P53629,559292,S. cerevisiae,3.0000718,5.656488,12
P50091,559292,S. cerevisiae,0.3449447,-5.9594426,11
Q12207,559292,S. cerevisiae,0.58272886,1.1892691,3
Q12380,559292,S. cerevisiae,4.157988,-1.7534089,1
P48563,559292,S. cerevisiae,-2.6378975,0.61931545,6
P53220,559292,S. cerevisiae,1.0696771,-2.7030563,2
P32867,559292,S. cerevisiae,-1.8466482,11.940849,17
P38625,559292,S. cerevisiae,3.5636227,-1.1095636,16
Q08285,559292,S. cerevisiae,1.6600711,-1.716617,3
Q12034,559292,S. cerevisiae,13.893881,1.0161166,19
P15732,559292,S. cerevisiae,8.590688,-6.2025375,17
Q08995,559292,S. cerevisiae,-0.34667408,-1.8787435,15
P39006,559292,S. cerevisiae,1.707889,-3.8938258,12
P32874,559292,S. cerevisiae,-1.6916337,0.8932577,18
Q9URQ5,559292,S. cerevisiae,0.44368747,-5.6895432,4
P22354,559292,S. cerevisiae,1.0182949,-3.8961153,2
P39110,559292,S. cerevisiae,1.8248819,12.94627,9
P53294,559292,S. cerevisiae,1.1643444,-0.18940859,18
P53388,559292,S. cerevisiae,2.1365676,-2.1750247,2
P40016,559292,S. cerevisiae,2.86659,-0.7330013,3
P53243,559292,S. cerevisiae,-1.8350303,-3.711121,10
Q06218,559292,S. cerevisiae,-0.14909565,0.49080375,9
Q01159,559292,S. cerevisiae,-0.14588346,-3.5896966,15
P38880,559292,S. cerevisiae,2.556103,0.22368456,16
Q02908,559292,S. cerevisiae,0.19642355,-3.2828786,8
P32335,559292,S. cerevisiae,3.0315537,-2.3498473,8
P0CX30,559292,S. cerevisiae,3.8007684,2.7939868,3
Q04364,559292,S. cerevisiae,2.8542855,-6.037912,15
P50086,559292,S. cerevisiae,0.10817801,-2.0686061,8
P39551,559292,S. cerevisiae,-3.006841,-1.4786289,12
Q3E7A4,559292,S. cerevisiae,0.38982338,-2.78495,15
Q12015,559292,S. cerevisiae,3.7544317,2.3654933,3
P21595,559292,S. cerevisiae,1.5145442,-2.3310065,8
P0CX45,559292,S. cerevisiae,3.9964483,2.6019065,2
P53144,559292,S. cerevisiae,2.0351121,-1.7662274,8
Q07844,559292,S. cerevisiae,1.2223963,1.5833338,3
Q07845,559292,S. cerevisiae,-2.8190908,-0.12362446,6
P53938,559292,S. cerevisiae,-6.5683775,3.62685,6
P22213,559292,S. cerevisiae,4.6309657,1.190702,16
Q3E792,559292,S. cerevisiae,0.88904315,-1.363041,3
P40364,559292,S. cerevisiae,0.57020485,-3.7292323,15
P47002,559292,S. cerevisiae,-0.52881646,-1.2265583,8
Q02457,559292,S. cerevisiae,1.3461124,0.6969609,16
P38221,559292,S. cerevisiae,2.895784,-0.68035966,3
Q08756,559292,S. cerevisiae,0.35432148,-6.255739,11
Q3E743,559292,S. cerevisiae,1.2734541,0.5474905,8
P38800,559292,S. cerevisiae,-1.8526928,-4.0141134,10
P19658,559292,S. cerevisiae,-4.60469,-0.9294163,3
P33122,559292,S. cerevisiae,3.8108377,-1.130388,1
P35198,559292,S. cerevisiae,-0.2613345,-1.2641202,19
P38813,559292,S. cerevisiae,2.664218,-0.90229714,3
P25567,559292,S. cerevisiae,-1.4112927,1.8198276,14
P38217,559292,S. cerevisiae,1.4021121,-0.4893772,16
P06738,559292,S. cerevisiae,2.5225992,-0.8585637,3
P14127,559292,S. cerevisiae,2.581506,-0.85743463,3
Q07915,559292,S. cerevisiae,0.4455164,-2.6825871,2
P49095,559292,S. cerevisiae,-1.6530885,0.14816892,6
P47158,559292,S. cerevisiae,-1.7277554,1.4347718,14
P47159,559292,S. cerevisiae,-3.1196485,0.24429692,8
