EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
Q5AVS0,227321,E. nidulans,14.602106,5.1166835,12
Q5B224,227321,E. nidulans,10.707679,6.6591225,17
Q5AY99,227321,E. nidulans,12.270932,1.3658991,10
Q5B6G6,227321,E. nidulans,10.860936,7.335589,17
Q12608,227321,E. nidulans,11.170011,7.051929,15
Q5BFN9,227321,E. nidulans,10.693009,8.064723,0
Q5AT15,227321,E. nidulans,7.8479176,16.2114,17
P60204,227321,E. nidulans,11.173439,0.23107578,3
Q5BBH9,227321,E. nidulans,11.907218,5.4825625,17
C8VQ62,227321,E. nidulans,12.5457,3.36558,17
Q6SCL4,227321,E. nidulans,14.1187105,8.359615,13
Q5BEJ5,227321,E. nidulans,11.133571,4.717929,6
Q5BA93,227321,E. nidulans,10.568008,9.829726,2
Q5BFI1,227321,E. nidulans,13.046034,6.378634,17
Q5AYC2,227321,E. nidulans,10.535185,5.5088425,0
C8VPQ8,227321,E. nidulans,7.704831,5.4748826,2
C8V659,227321,E. nidulans,14.774405,9.494301,18
C8V1Q0,227321,E. nidulans,14.309193,4.8122416,12
Q5AVY3,227321,E. nidulans,12.867208,8.476504,0
G5EAX9,227321,E. nidulans,13.267787,8.6369,13
C8VG23,227321,E. nidulans,14.979155,8.441431,7
Q5ARV3,227321,E. nidulans,7.0485563,6.574216,1
Q5AVE5,227321,E. nidulans,9.19275,7.0945067,2
C8VUP5,227321,E. nidulans,12.080988,4.7384696,10
Q5B0P4,227321,E. nidulans,7.027848,4.348139,14
Q5AS72,227321,E. nidulans,12.689553,6.210389,19
P08157,227321,E. nidulans,13.014913,10.982547,4
Q5B508,227321,E. nidulans,11.118323,5.403816,19
C8VMB1,227321,E. nidulans,9.775543,5.9432726,17
Q5BAJ4,227321,E. nidulans,10.323604,3.072192,6
Q5B440,227321,E. nidulans,13.921149,5.0061874,9
G5EB37,227321,E. nidulans,15.893938,8.271768,7
Q5B125,227321,E. nidulans,14.636602,6.362771,11
Q96UL8,227321,E. nidulans,13.038479,8.453705,18
Q00791,227321,E. nidulans,10.691393,5.105397,19
A0A1U8QYA8,227321,E. nidulans,12.960366,6.3335333,18
Q5ASP0,227321,E. nidulans,11.158881,6.7700157,11
Q5BCC6,227321,E. nidulans,7.506108,8.622861,16
P52957,227321,E. nidulans,12.964644,10.76115,19
Q5B0D0,227321,E. nidulans,13.223274,8.143904,13
C8VP82,227321,E. nidulans,12.9799185,5.4626617,12
Q5B186,227321,E. nidulans,8.944582,6.538427,15
Q5BA83,227321,E. nidulans,10.643746,4.5223627,6
Q5BF83,227321,E. nidulans,9.109083,8.322788,2
Q96V54,227321,E. nidulans,7.4499893,4.385626,17
O43100,227321,E. nidulans,12.363511,2.6813612,10
Q5BB95,227321,E. nidulans,14.401136,6.5248804,13
Q00083,227321,E. nidulans,11.593641,3.74797,9
Q5B0C0,227321,E. nidulans,7.430932,14.284194,11
C8VE82,227321,E. nidulans,8.81275,2.108297,5
Q00770,227321,E. nidulans,10.703388,7.5989957,17
Q5BH30,227321,E. nidulans,12.971818,5.525608,12
P28344,227321,E. nidulans,9.562094,8.326336,2
C8V1V3,227321,E. nidulans,10.345982,3.3542576,8
Q5BF00,227321,E. nidulans,9.554024,9.012761,0
C8VBT1,227321,E. nidulans,13.42466,6.927214,12
C8VCU1,227321,E. nidulans,12.029815,6.7184978,15
Q5B7U2,227321,E. nidulans,8.803437,7.9549565,2
Q5BA81,227321,E. nidulans,12.981499,3.5410159,12
Q6SIF1,227321,E. nidulans,14.45313,6.2799554,11
O59921,227321,E. nidulans,8.079976,7.790362,2
Q5B548,227321,E. nidulans,7.9151874,7.916769,1
Q00737,227321,E. nidulans,12.7514305,10.427437,15
Q5BFG8,227321,E. nidulans,10.929517,3.6488047,10
Q96VT4,227321,E. nidulans,8.29363,5.2341533,9
C8VJ72,227321,E. nidulans,8.557485,9.01541,2
Q5B5C1,227321,E. nidulans,8.484491,8.567471,2
P24633,227321,E. nidulans,12.683749,6.815139,0
Q5BCB7,227321,E. nidulans,9.009255,5.8919573,0
Q5BH31,227321,E. nidulans,13.09838,7.476472,13
Q5B6Q6,227321,E. nidulans,8.262371,9.098748,16
Q92413,227321,E. nidulans,9.997148,5.6531796,19
C8V3C2,227321,E. nidulans,11.061947,7.2124023,15
G5EB64,227321,E. nidulans,6.6774607,7.9702196,1
Q5AUW9,227321,E. nidulans,11.1595955,7.78737,17
G5EAY1,227321,E. nidulans,9.268912,5.748061,15
C8VHB2,227321,E. nidulans,7.6353216,4.7811556,17
C8VLM4,227321,E. nidulans,11.763016,6.860495,0
Q5B424,227321,E. nidulans,12.01944,5.6788588,0
P22944,227321,E. nidulans,11.612502,7.0521774,17
Q5ATW8,227321,E. nidulans,15.031325,4.6713185,12
Q5B918,227321,E. nidulans,12.345681,7.7667356,18
Q5BFB2,227321,E. nidulans,14.685339,4.7971764,12
Q5AX78,227321,E. nidulans,9.012809,5.882243,0
C8V7D1,227321,E. nidulans,12.644974,7.212935,18
C8VU80,227321,E. nidulans,4.830428,7.982041,14
O60032,227321,E. nidulans,9.505518,2.3789482,5
Q5BGN3,227321,E. nidulans,6.9426274,7.7746325,2
Q5AXF0,227321,E. nidulans,10.970001,4.059235,6
C8VAK7,227321,E. nidulans,11.204637,6.4627495,17
Q5BG68,227321,E. nidulans,9.025847,6.0867887,2
Q5AUX8,227321,E. nidulans,13.562715,4.670137,11
Q5B9J0,227321,E. nidulans,7.110424,8.42717,1
Q9P4R5,227321,E. nidulans,12.979237,5.4960732,11
Q5AWX2,227321,E. nidulans,9.173541,7.652764,2
C8V449,227321,E. nidulans,10.219506,7.181411,17
Q5B9K7,227321,E. nidulans,12.247154,6.4535794,0
Q5BAH2,227321,E. nidulans,11.755684,7.3266096,0
Q5AUW5,227321,E. nidulans,10.84813,3.5564098,10
C8VJF3,227321,E. nidulans,13.458525,6.8495207,13
C8V0H5,227321,E. nidulans,10.668451,6.7269864,2
C8VK89,227321,E. nidulans,13.283122,8.856805,13
G5EB59,227321,E. nidulans,9.529951,2.610927,8
C8V321,227321,E. nidulans,3.5053484,-3.6062002,17
G5EB21,227321,E. nidulans,13.878981,4.0481405,17
Q5BFD3,227321,E. nidulans,8.66204,7.1249933,19
Q5B7W2,227321,E. nidulans,9.045333,7.5518265,2
Q5B8H6,227321,E. nidulans,10.030907,2.670834,8
P48777,227321,E. nidulans,14.776152,9.482145,17
P22945,227321,E. nidulans,11.515576,7.4633107,0
P17120,227321,E. nidulans,9.393931,2.4056892,8
Q5B154,227321,E. nidulans,12.371077,7.359548,18
Q5AU60,227321,E. nidulans,14.099143,6.4328938,18
Q5AUX2,227321,E. nidulans,14.816843,7.9595847,7
P55305,227321,E. nidulans,9.391629,8.627282,0
C8VTA5,227321,E. nidulans,12.079324,5.350301,11
P24634,227321,E. nidulans,4.711418,1.9523834,14
G5EB27,227321,E. nidulans,6.826451,4.139835,10
C8V8F5,227321,E. nidulans,7.9086814,5.1194973,2
Q5B7Q8,227321,E. nidulans,9.062228,6.6051054,19
Q9Y7F0,237561,C. albicans,7.22502,-0.14187832,2
Q59WF0,237561,C. albicans,11.29617,4.2879367,9
Q5A663,237561,C. albicans,7.1365933,9.259468,1
Q5ACZ8,237561,C. albicans,4.826163,2.4571288,15
Q5AFP8,237561,C. albicans,4.8633976,7.991489,14
A0A1D8PRZ6,237561,C. albicans,9.687537,6.0523276,0
Q5AI92,237561,C. albicans,11.200005,6.9312377,2
Q5A4X3,237561,C. albicans,13.485527,4.5103126,6
A0A1D8PCX9,237561,C. albicans,8.784123,17.2596,3
A0A1D8PQK5,237561,C. albicans,15.022775,4.6824207,12
A0A1D8PLN4,237561,C. albicans,11.713306,7.9626417,18
A0A1D8PKH9,237561,C. albicans,13.184305,10.683257,15
A0A1D8PHG0,237561,C. albicans,10.370934,6.8337455,19
Q5A213,237561,C. albicans,7.427786,14.28851,2
A0A1D8PCG9,237561,C. albicans,13.258436,8.166299,0
Q5ALN5,237561,C. albicans,10.127399,8.806372,15
Q59U90,237561,C. albicans,10.428736,4.140893,10
A0A1D8PGS7,237561,C. albicans,9.148314,7.5277643,2
A0A1D8PMM1,237561,C. albicans,10.389367,7.3984065,17
A0A1D8PEJ5,237561,C. albicans,6.946201,6.461912,1
Q59WE5,237561,C. albicans,14.596218,4.9188275,12
Q5AAL9,237561,C. albicans,12.277803,3.9506755,9
A0A1D8PQM2,237561,C. albicans,6.5738354,4.748383,15
A0A1D8PRK5,237561,C. albicans,11.305535,3.5739174,6
A0A1D8PNB5,237561,C. albicans,10.833281,3.3430011,6
A0A1D8PSH1,237561,C. albicans,7.6928463,8.508621,16
A0A1D8PJX3,237561,C. albicans,10.137635,8.421677,0
P41797,237561,C. albicans,12.348012,3.4015818,17
Q5AAI8,237561,C. albicans,5.127247,2.2819436,10
A0A1D8PHA3,237561,C. albicans,9.475213,-1.5004057,9
Q59X47,237561,C. albicans,13.317671,5.429356,11
A0A1D8PF20,237561,C. albicans,9.062278,2.4199502,5
Q5A668,237561,C. albicans,10.994916,7.913893,0
A0A1D8PL99,237561,C. albicans,10.432767,10.247971,0
Q59WD1,237561,C. albicans,13.375537,4.336766,4
A0A1D8PQW4,237561,C. albicans,6.82755,4.1941853,2
Q5A4M8,237561,C. albicans,10.859259,6.809164,11
Q59W54,237561,C. albicans,10.927106,7.1473618,2
A0A1D8PKW2,237561,C. albicans,13.473269,8.186321,13
A0A1D8PIH6,237561,C. albicans,7.1801357,5.0749664,2
A0A1D8PTJ4,237561,C. albicans,10.137084,8.197866,0
Q5A5B0,237561,C. albicans,11.922559,5.7611523,2
A0A1D8PLX3,237561,C. albicans,13.879995,6.0651884,12
Q59S66,237561,C. albicans,12.316183,8.4827385,0
Q5A339,237561,C. albicans,2.294749,-1.0436236,17
P33181,237561,C. albicans,9.030999,7.3824725,16
P0CY24,237561,C. albicans,11.0189495,5.8742285,15
A0A1D8PQ80,237561,C. albicans,13.978109,7.9199586,13
A0A1D8PE35,237561,C. albicans,14.727184,8.042477,7
Q5A2T7,237561,C. albicans,14.50148,5.5559063,12
Q59QA9,237561,C. albicans,11.781557,9.618061,0
Q59LK7,237561,C. albicans,12.266647,7.0537605,0
Q59WC0,237561,C. albicans,9.115953,7.366212,2
Q5ADY1,237561,C. albicans,9.426296,3.0858986,8
Q5AMF9,237561,C. albicans,8.789951,5.7567773,2
Q5A7P3,237561,C. albicans,12.122627,7.939031,18
Q59MA6,237561,C. albicans,9.359465,5.91857,0
A0A1D8PPH3,237561,C. albicans,12.922953,10.345014,17
A0A1D8PCY5,237561,C. albicans,12.020756,6.149789,0
A0A1D8PL98,237561,C. albicans,15.750429,8.44851,7
Q5AJ71,237561,C. albicans,12.538619,4.7572174,12
A0A1D8PMU9,237561,C. albicans,11.066798,5.455068,15
Q5A3P6,237561,C. albicans,7.1428328,4.6492114,15
A0A1D8PHY0,237561,C. albicans,11.776397,9.479628,0
Q59M00,237561,C. albicans,8.320575,6.700221,15
Q59W44,237561,C. albicans,10.668342,7.35378,17
A0A1D8PPY8,237561,C. albicans,7.351004,3.383601,14
Q5ABD2,237561,C. albicans,9.796733,3.8607948,8
A0A1D8PQB9,237561,C. albicans,12.135047,4.5543084,16
Q5AD18,237561,C. albicans,7.60464,8.974978,16
A0A1D8PDC0,237561,C. albicans,4.8650265,2.4375062,15
Q5AI00,237561,C. albicans,8.819695,17.505407,3
P83782,237561,C. albicans,12.148499,8.578966,18
P0CY27,237561,C. albicans,11.625081,2.9611437,10
A0A1D8PG96,237561,C. albicans,10.467243,6.450653,2
P10613,237561,C. albicans,13.028279,4.6979513,17
Q5A960,237561,C. albicans,14.162261,5.1404963,12
A0A1D8PNG9,237561,C. albicans,7.8367686,11.365874,15
Q59QB8,237561,C. albicans,12.270255,8.778127,18
Q5A756,237561,C. albicans,11.493815,6.978045,17
Q59Y20,237561,C. albicans,13.43251,4.406207,15
Q5A7R0,237561,C. albicans,6.952567,-3.578909,15
A0A1D8PTJ1,237561,C. albicans,8.665962,17.43203,3
Q71U11,237561,C. albicans,13.5445795,7.71174,18
Q5AA37,237561,C. albicans,12.314084,5.4529934,11
A0A1D8PT88,237561,C. albicans,10.057651,3.740851,6
A0A1D8PCG5,237561,C. albicans,11.213913,4.388381,6
Q5A7N6,237561,C. albicans,12.3257885,7.5376825,18
Q59QC7,237561,C. albicans,13.57018,8.979891,13
A0A1D8PJ15,237561,C. albicans,7.938398,9.068148,16
A0A1D8PCV8,237561,C. albicans,9.433078,5.3186545,17
A0A1D8PF19,237561,C. albicans,10.339942,3.7188282,8
Q59Z33,237561,C. albicans,7.613376,16.469877,3
A0A1D8PRR9,237561,C. albicans,7.482234,4.8631425,17
A0A1D8PHD4,237561,C. albicans,10.127726,7.7975025,17
Q5A8J5,237561,C. albicans,7.675067,4.004882,14
A0A1D8PFF9,237561,C. albicans,2.3394156,-0.99923307,17
Q5A0M4,237561,C. albicans,13.9391775,7.388759,13
Q5AB69,237561,C. albicans,10.947313,0.3336593,3
Q5A9A6,237561,C. albicans,12.159529,3.2166102,9
A0A1D8PJV0,237561,C. albicans,7.9263306,4.092238,19
Q59LL5,237561,C. albicans,8.089361,7.592468,19
A0A1D8PKT1,237561,C. albicans,11.432152,8.054866,16
Q92207,237561,C. albicans,11.775642,5.199154,0
Q5A388,237561,C. albicans,8.412139,7.322931,2
A0A1D8PI07,237561,C. albicans,12.225293,3.683414,0
A0A1D8PRQ1,237561,C. albicans,11.544757,4.9912233,17
Q5A645,237561,C. albicans,8.536689,8.714076,16
Q59S57,237561,C. albicans,8.982565,7.631103,0
Q5AHH4,237561,C. albicans,15.697438,6.610312,0
A0A1D8PJ64,237561,C. albicans,7.673612,16.451115,3
Q59QN7,237561,C. albicans,9.121716,8.107041,2
Q59VG1,237561,C. albicans,14.501205,6.694491,18
O74189,237561,C. albicans,9.763944,5.8720465,2
A0A1D8PHT9,237561,C. albicans,7.4289403,14.287155,6
A0A1D8PIH3,237561,C. albicans,11.276845,8.940658,0
A0A1D8PFN2,237561,C. albicans,7.500032,7.4627867,8
A0A1D8PM35,237561,C. albicans,10.577251,7.084591,11
A0A1D8PDL6,237561,C. albicans,10.377303,10.399966,2
Q59SC5,237561,C. albicans,15.709522,8.544038,7
Q5A044,237561,C. albicans,3.108407,1.7860589,2
Q59VZ0,237561,C. albicans,8.678464,7.7919083,2
Q59X38,237561,C. albicans,11.789478,6.3257155,17
A0A1D8PTG2,237561,C. albicans,9.827973,2.9179351,8
A0A1D8PRR3,237561,C. albicans,6.7433863,5.2132945,2
A0A1D8PU07,237561,C. albicans,10.473153,3.925921,6
Q5AHG6,237561,C. albicans,12.6732645,7.447157,18
Q5A9A9,237561,C. albicans,7.6831603,16.42896,3
A0A1D8PNZ4,237561,C. albicans,13.083749,6.721804,11
A0A1D8PEH5,237561,C. albicans,12.533003,6.018875,0
Q5AEB8,237561,C. albicans,19.400608,13.629939,17
Q5A3L9,237561,C. albicans,10.978733,2.8879533,6
A0A1D8PH51,237561,C. albicans,8.838556,7.8111377,2
A0A1D8PH14,237561,C. albicans,10.372618,3.093102,6
A0A1D8PLL5,237561,C. albicans,7.8609834,5.141454,17
Q5A2J1,237561,C. albicans,13.8303795,6.113441,12
Q5ANN8,237561,C. albicans,11.115552,2.1672394,5
A0A1D8PFS4,237561,C. albicans,9.168909,8.268123,15
Q5AFB9,237561,C. albicans,9.485166,5.648896,2
Q5AH99,237561,C. albicans,-0.6018474,8.731443,17
A0A1D8PPN1,237561,C. albicans,10.372625,5.2911654,19
A0A1D8PHE5,237561,C. albicans,11.2969,7.486956,17
Q5ALN1,237561,C. albicans,19.392578,13.648815,2
A0A1D8PLU8,237561,C. albicans,10.202349,7.115759,15
Q5A432,237561,C. albicans,12.198459,8.9481,18
A0A1D8PI64,237561,C. albicans,10.741654,3.4299443,6
A0A1D8PQT2,237561,C. albicans,9.051118,4.9751487,19
A0A1D8PPI5,237561,C. albicans,9.010948,7.7700253,2
A0A1D8PCN8,237561,C. albicans,11.802386,8.072306,18
Q5A750,237561,C. albicans,10.28079,7.1861334,17
Q8X1E6,237561,C. albicans,10.532008,3.0616922,8
A0A1D8PK65,237561,C. albicans,10.095304,2.8126154,8
Q59LZ9,237561,C. albicans,11.824266,8.138744,0
A0A1D8PPE0,237561,C. albicans,9.712723,8.675589,0
A0A1D8PRT2,237561,C. albicans,10.019477,7.793627,17
Q5AH24,237561,C. albicans,9.884094,10.676193,2
A0A1D8PI35,237561,C. albicans,11.718562,4.5393496,9
A0A1D8PSY7,237561,C. albicans,13.119754,5.7561407,12
A0A1D8PJI2,237561,C. albicans,8.8446045,8.9422455,2
Q5A5A0,237561,C. albicans,7.230718,-0.13026015,2
Q5AD05,237561,C. albicans,8.863004,5.9325404,11
Q5AA15,237561,C. albicans,8.0166445,6.8928185,2
Q59UQ1,237561,C. albicans,7.701321,5.593897,0
Q5AG68,237561,C. albicans,10.158611,8.535561,2
A0A1D8PPB2,237561,C. albicans,11.863696,9.566676,13
Q5A926,237561,C. albicans,9.490629,7.7340236,17
Q5A3Z5,237561,C. albicans,7.2390532,-0.11004886,15
A0A1D8PLP8,237561,C. albicans,10.823668,6.3193407,17
A0A1D8PQ07,237561,C. albicans,12.225546,2.763136,9
Q5ALV5,237561,C. albicans,10.543063,8.390349,0
A0A1D8PMF8,237561,C. albicans,11.215166,0.20906582,15
A0A1D8PJL3,237561,C. albicans,10.989984,5.244881,15
Q59QC2,237561,C. albicans,12.553859,7.441912,18
A0A1D8PTE0,237561,C. albicans,9.048464,6.5458035,2
A0A1D8PCF5,237561,C. albicans,11.708473,4.599486,9
A0A1D8PSM7,237561,C. albicans,12.009131,6.9621725,17
Q5A678,237561,C. albicans,9.300853,6.5165954,15
Q00310,237561,C. albicans,7.6252384,9.549433,16
Q5A0W9,237561,C. albicans,9.131124,3.436135,4
O59923,237561,C. albicans,14.630282,8.200144,7
P34948,237561,C. albicans,7.682639,4.5721726,10
A0A1D8PDV9,237561,C. albicans,15.140998,15.458804,9
Q5A9D9,237561,C. albicans,8.429967,4.4095445,2
A0A1D8PFR4,237561,C. albicans,12.025359,2.094788,14
Q9UW14,237561,C. albicans,14.304884,4.192881,2
Q5ANA8,237561,C. albicans,8.577136,7.3515596,2
A0A1D8PPC9,237561,C. albicans,11.974912,7.9017143,18
A0A1D8PS45,237561,C. albicans,10.44932,10.576597,2
Q59ST9,237561,C. albicans,12.785174,7.5581756,18
Q59VY9,237561,C. albicans,8.313767,7.1832037,19
A0A1D8PPK3,237561,C. albicans,10.915197,6.4402556,2
Q5AB74,237561,C. albicans,13.307026,6.4454594,13
A0A1D8PIK8,237561,C. albicans,14.220608,6.429953,12
P46586,237561,C. albicans,9.098874,4.102948,6
A0A1D8PSD0,237561,C. albicans,11.666694,8.756564,0
A0A1D8PEA2,237561,C. albicans,9.002968,4.226097,4
Q5A4P1,237561,C. albicans,-0.6018105,8.731434,2
A0A1D8PGN5,237561,C. albicans,6.918856,6.9560046,1
A0A1D8PQ06,237561,C. albicans,11.233961,7.2634645,0
A0A1D8PJ02,237561,C. albicans,11.207766,7.2681246,0
A0A1D8PG81,237561,C. albicans,13.307983,8.759857,18
Q5ALJ2,237561,C. albicans,13.2603,7.450261,18
A0A1D8PMF6,237561,C. albicans,10.630555,5.5074997,2
A0A1D8PRI2,237561,C. albicans,10.306384,7.62947,17
Q5AD72,237561,C. albicans,11.186687,6.5418,17
Q5AMQ3,237561,C. albicans,12.504279,3.4626174,12
P39827,237561,C. albicans,8.994282,7.9916873,2
A0A1D8PRE2,237561,C. albicans,10.701913,7.949502,17
A0A1D8PLA4,237561,C. albicans,11.084738,5.8208165,15
Q5AHE5,237561,C. albicans,11.268265,6.2622695,0
A0A1D8PFT4,237561,C. albicans,11.318001,7.0496035,17
Q5ALX5,237561,C. albicans,10.166362,4.1862903,6
A0A1D8PMB1,237561,C. albicans,10.607238,7.9747753,0
Q59Y37,237561,C. albicans,6.8512154,7.8405123,2
A0A1D8PRH1,237561,C. albicans,8.653802,8.019683,2
A0A1D8PC38,237561,C. albicans,12.36834,7.519859,18
Q5AND4,237561,C. albicans,10.861782,7.228078,0
A0A1D8PLU5,237561,C. albicans,7.6878543,5.587766,0
A0A1D8PRW9,237561,C. albicans,10.548666,7.564855,17
A0A1D8PEQ9,237561,C. albicans,6.7238984,5.063759,2
Q5A594,237561,C. albicans,9.850244,8.077456,17
A0A1D8PJ68,237561,C. albicans,4.8409524,7.988952,14
A0A1D8PH63,237561,C. albicans,6.9939013,6.9629335,15
A0A1D8PCN0,237561,C. albicans,12.216722,1.7643164,14
Q59XW9,237561,C. albicans,10.888289,7.580721,0
A0A1D8PFV1,237561,C. albicans,14.559645,5.516985,12
A0A1D8PN88,237561,C. albicans,11.480909,6.6468945,0
A0A1D8PTP9,237561,C. albicans,9.145711,2.5795052,5
Q5ALV9,237561,C. albicans,11.807433,9.619418,0
A0A1D8PLB6,237561,C. albicans,4.920308,8.031977,15
A0A1D8PSE5,237561,C. albicans,14.136119,4.666983,11
Q5ABG1,237561,C. albicans,11.877994,4.536203,9
Q5AAV6,237561,C. albicans,11.084987,4.8645854,9
A0A1D8PCM0,237561,C. albicans,10.278145,7.786904,17
A0A1D8PFV0,237561,C. albicans,13.829309,4.7976236,11
A0A1D8PK00,237561,C. albicans,8.113356,2.5458565,4
Q59YG5,237561,C. albicans,11.673801,9.489828,2
A0A1D8PI22,237561,C. albicans,7.510358,9.2105255,1
A0A1D8PIK2,237561,C. albicans,14.168433,4.9221606,12
A0A1D8PUB9,237561,C. albicans,11.498444,6.5040407,0
A0A1D8PU45,237561,C. albicans,11.702286,7.8496876,18
A0A1D8PRR1,237561,C. albicans,12.154189,7.756095,18
Q59LZ5,237561,C. albicans,10.415597,7.3363695,0
A0A1D8PR83,237561,C. albicans,12.262818,5.9655514,17
P0CY19,237561,C. albicans,8.429375,7.9454174,15
A0A1D8PFF4,237561,C. albicans,7.7686977,5.628064,0
A0A1D8PGK8,237561,C. albicans,13.828068,6.642145,12
A0A1D8PNC7,237561,C. albicans,12.828091,6.620172,11
A0A1D8PTV3,237561,C. albicans,13.04628,3.4811947,12
Q5AFP3,237561,C. albicans,14.035514,5.6706667,12
A0A1D8PGN0,237561,C. albicans,13.160744,2.5285516,11
A0A1D8PNE5,237561,C. albicans,11.573576,6.6954956,0
Q5AAG1,237561,C. albicans,12.994716,5.7247076,11
Q5AGZ8,237561,C. albicans,11.129439,4.770457,15
A0A1D8PMP0,237561,C. albicans,20.893503,0.7148526,0
A0A1D8PRH6,237561,C. albicans,13.222994,5.2154593,13
A0A1D8PPK1,237561,C. albicans,10.892725,-5.865466,14
A0A1D8PQA6,237561,C. albicans,10.98971,4.083192,10
A0A1D8PRE4,237561,C. albicans,14.370917,4.4565573,12
A0A1D8PTX9,237561,C. albicans,7.7897296,5.686631,2
P78599,237561,C. albicans,13.641967,8.727975,13
O42825,237561,C. albicans,8.776179,16.915516,3
Q5A784,237561,C. albicans,10.616305,8.171455,17
Q59MV9,237561,C. albicans,8.726786,8.229152,16
A0A1D8PRZ8,237561,C. albicans,10.129897,3.7420692,10
A0A1D8PNP3,237561,C. albicans,9.445397,6.9149094,2
A0A1D8PE20,237561,C. albicans,11.866011,6.5057125,17
A0A1D8PCM2,237561,C. albicans,11.607082,6.954364,0
A0A1D8PGJ9,237561,C. albicans,12.103284,8.724312,18
A0A1D8PE67,237561,C. albicans,8.308873,8.078295,15
Q59VF4,237561,C. albicans,9.662006,2.579976,8
A0A1D8PD11,237561,C. albicans,11.256787,7.803343,0
P83776,237561,C. albicans,8.652056,7.6805577,2
A0A1D8PE85,237561,C. albicans,10.846612,6.1758084,19
O74711,237561,C. albicans,9.545172,5.083752,17
Q59M49,237561,C. albicans,10.000964,3.898242,10
P83780,237561,C. albicans,8.965692,7.173192,2
Q59PU4,237561,C. albicans,9.323418,6.7904625,2
Q5ACW5,237561,C. albicans,13.142647,6.166038,13
Q59PV6,237561,C. albicans,4.968646,2.1550407,14
Q5A888,237561,C. albicans,8.110853,8.795279,16
Q5ACU9,237561,C. albicans,9.039789,6.7052894,2
A0A1D8PNU8,237561,C. albicans,11.1295805,5.78679,15
A0A1D8PKY1,237561,C. albicans,12.846007,10.340342,15
Q59TD1,237561,C. albicans,8.718216,2.268135,5
Q5AMT2,237561,C. albicans,15.170694,15.431211,9
A0A1D8PFV7,237561,C. albicans,12.362083,3.388919,17
P46273,237561,C. albicans,11.857304,4.618183,9
A0A1D8PSM6,237561,C. albicans,10.615787,6.003472,17
Q59SU5,237561,C. albicans,5.0263915,12.688167,17
Q5AH25,237561,C. albicans,9.694664,3.4118552,8
Q5ANJ4,237561,C. albicans,9.436086,8.635771,17
Q5A0L4,237561,C. albicans,3.677512,7.886202,2
O13289,237561,C. albicans,13.215577,5.452569,12
Q5ADS0,237561,C. albicans,13.474314,5.4746456,4
Q5AH74,237561,C. albicans,14.647802,8.362346,7
A0A1D8PS71,237561,C. albicans,11.610743,7.830369,18
Q9UW22,237561,C. albicans,13.771221,6.316289,18
Q5ACW8,237561,C. albicans,14.168512,5.3454404,12
Q9UW13,237561,C. albicans,7.2734303,7.379873,4
Q5ALK3,237561,C. albicans,8.739592,5.7913094,1
A0A1D8PPC1,237561,C. albicans,7.5781903,5.487145,0
A0A1D8PH55,237561,C. albicans,7.959065,7.824511,1
Q59Q30,237561,C. albicans,8.939531,2.902814,8
Q5A6M6,237561,C. albicans,11.973669,5.222745,11
A0A1D8PEB4,237561,C. albicans,11.2302685,4.530295,6
A0A1D8PSK4,237561,C. albicans,7.7115927,7.4087152,1
Q92206,237561,C. albicans,9.515666,6.3718734,2
Q5AK54,237561,C. albicans,11.630814,5.5696845,17
A0A1D8PSH7,237561,C. albicans,8.74357,3.5679886,4
A0A1D8PM87,237561,C. albicans,9.395398,2.4046657,5
Q59LN9,237561,C. albicans,5.0586686,12.658412,0
A0A1D8PPB0,237561,C. albicans,12.226914,1.7632365,10
A0A1D8PJZ6,237561,C. albicans,13.262866,8.97733,17
Q59VM7,237561,C. albicans,11.863909,8.00172,18
Q59WH0,237561,C. albicans,14.460529,5.279914,12
Q5ADX5,237561,C. albicans,10.204795,4.0417476,19
Q5A8Z4,237561,C. albicans,-3.35706,4.962809,2
P0CY34,237561,C. albicans,8.891652,8.490079,17
Q5A0N3,237561,C. albicans,11.512763,3.337405,10
Q8TG40,237561,C. albicans,10.283704,8.229964,0
Q5AAJ7,237561,C. albicans,7.898725,11.136392,15
Q5A516,237561,C. albicans,12.451239,3.7200253,0
A0A1D8PJE0,237561,C. albicans,9.763017,7.9186454,0
A0A1D8PU69,237561,C. albicans,11.134438,8.751382,2
O94069,237561,C. albicans,8.8131275,6.803149,19
Q5APF0,237561,C. albicans,11.370533,4.5892644,10
Q5ADN1,237561,C. albicans,10.464041,3.7452753,19
Q59PZ6,237561,C. albicans,9.095674,7.342307,2
Q59US5,237561,C. albicans,14.773517,4.817572,12
Q59WF4,237561,C. albicans,7.355744,5.1447163,0
Q5AEN1,237561,C. albicans,9.982562,3.455252,8
O93803,237561,C. albicans,11.569671,7.822393,0
Q5AHB5,237561,C. albicans,11.671083,6.1354666,15
Q59VX8,237561,C. albicans,8.912132,7.915348,1
Q5AGX2,237561,C. albicans,10.99828,6.0099072,15
P83775,237561,C. albicans,9.503714,8.043796,17
A0A1D8PI24,237561,C. albicans,9.689879,3.963368,6
Q5AD47,237561,C. albicans,8.804828,7.252674,2
Q5AKZ4,237561,C. albicans,9.563966,2.613163,4
A0A1D8PM29,237561,C. albicans,10.088778,7.282718,2
A0A1D8PTX2,237561,C. albicans,8.759026,17.511889,3
