EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
Q386B3,185431,T. brucei,-0.9726642,3.9570308,18
Q381B0,185431,T. brucei,1.7372928,4.57224,2
Q385N4,185431,T. brucei,-0.9928065,3.5058217,6
Q582I9,185431,T. brucei,-0.7465331,2.1360223,19
Q386D8,185431,T. brucei,-2.7472887,0.35079873,0
Q38DK3,185431,T. brucei,-2.0251727,5.2210655,18
Q4GZ65,185431,T. brucei,-0.6320412,2.3998556,17
Q388E8,185431,T. brucei,-2.5831985,2.2165852,8
Q57U81,185431,T. brucei,1.4069726,3.906678,2
Q38DK4,185431,T. brucei,-2.8615968,-1.040389,4
Q383W5,185431,T. brucei,1.7599069,1.4334015,17
Q382M1,185431,T. brucei,1.0298151,3.546115,12
Q38BB0,185431,T. brucei,-0.76564926,2.042865,6
Q580U6,185431,T. brucei,3.4306293,0.50910085,15
Q38EE1,185431,T. brucei,1.5040945,3.9520507,12
Q386N4,185431,T. brucei,-2.828436,-2.0866094,4
Q38EJ2,185431,T. brucei,-2.3151462,-0.46963382,5
Q382P1,185431,T. brucei,3.042984,-1.4963303,10
Q385P5,185431,T. brucei,1.3887657,3.8966217,2
Q38CJ1,185431,T. brucei,-2.2119496,-1.2944962,4
Q383Q3,185431,T. brucei,0.2579358,2.4660933,17
Q388M9,185431,T. brucei,1.0460035,4.430538,12
Q582K1,185431,T. brucei,0.9220925,6.9410067,14
Q587E2,185431,T. brucei,0.9359757,-0.9716144,15
Q388Z9,185431,T. brucei,-2.4320045,1.3505586,8
Q38ET1,185431,T. brucei,2.0100214,-0.08084285,15
Q389M1,185431,T. brucei,-0.27992153,2.912696,12
Q57VD5,185431,T. brucei,1.2244397,-0.9145117,9
Q57YF7,185431,T. brucei,-0.3972157,3.5841036,12
Q57YS8,185431,T. brucei,-1.7138631,5.2642326,18
Q38DL3,185431,T. brucei,2.9005368,2.7163713,7
Q57XM6,185431,T. brucei,-3.7202091,2.4631941,7
Q585G4,185431,T. brucei,0.16511512,2.7041986,12
Q38DS4,185431,T. brucei,-0.89588296,-8.73117,19
Q383P5,185431,T. brucei,1.0386113,-0.58754337,1
Q387U0,185431,T. brucei,0.28620583,1.8385122,11
Q57U53,185431,T. brucei,1.0784321,3.8308954,2
Q387P8,185431,T. brucei,1.3410801,2.5447237,17
Q38A84,185431,T. brucei,1.1135805,4.8836694,2
Q4GZ05,185431,T. brucei,0.3799431,2.1153069,12
Q57X15,185431,T. brucei,0.88110775,5.18195,14
Q57ZC1,185431,T. brucei,-1.5390964,0.24638878,5
Q38C83,185431,T. brucei,1.9576148,2.971785,12
Q580F2,185431,T. brucei,0.9301249,6.6212263,14
Q387S8,185431,T. brucei,1.102109,5.7489696,14
Q57WJ1,185431,T. brucei,2.2385516,-1.5534654,10
Q38CH8,185431,T. brucei,-1.9172497,1.5231605,0
Q57TV3,185431,T. brucei,2.3267126,-1.6921158,10
Q581V8,185431,T. brucei,-0.12834123,2.5931587,16
Q57ZX5,185431,T. brucei,1.6262408,4.6450562,2
Q38E54,185431,T. brucei,-2.4249492,-1.2490971,4
Q57UU1,185431,T. brucei,0.9403649,6.6369934,14
Q383E8,185431,T. brucei,0.8962245,5.289506,14
Q57WA0,185431,T. brucei,-0.66588897,3.6191921,18
Q381T4,185431,T. brucei,1.5724508,-0.38737288,1
Q583W8,185431,T. brucei,-1.4956702,-6.9144692,19
Q38FM0,185431,T. brucei,0.732612,2.4942286,11
Q381L0,185431,T. brucei,-1.6606685,4.871382,18
Q38D23,185431,T. brucei,-2.5689778,-3.1102338,18
Q38EM5,185431,T. brucei,2.3592668,-2.1200554,10
Q57TW2,185431,T. brucei,6.0866694,7.795999,12
Q382T0,185431,T. brucei,-3.3786044,-1.6383337,3
Q580I8,185431,T. brucei,-2.2975135,-0.7119224,13
Q38BY7,185431,T. brucei,0.79323095,1.1198341,17
Q38D43,185431,T. brucei,1.4110016,3.2069745,2
Q389N7,185431,T. brucei,2.269905,-5.0704236,13
Q389H1,185431,T. brucei,0.4923675,-0.50810623,17
Q57X36,185431,T. brucei,0.8151903,-1.5949916,9
Q4GYX7,185431,T. brucei,-1.4868315,7.3690314,12
Q582T0,185431,T. brucei,-3.6914225,2.4797628,17
Q386T2,185431,T. brucei,0.5981914,1.6284465,1
Q383I5,185431,T. brucei,1.1732907,1.2120034,12
Q57ZL2,185431,T. brucei,-2.886542,2.149391,7
Q38A58,185431,T. brucei,0.9613334,0.7688788,17
Q586J2,185431,T. brucei,0.92037994,6.829376,14
Q584F4,185431,T. brucei,1.9209661,3.4654698,2
Q57Z34,185431,T. brucei,-1.601145,-0.6533837,13
Q38BQ9,185431,T. brucei,0.05712679,2.197306,6
Q38EC5,185431,T. brucei,4.7572837,2.2033684,1
Q38EI1,185431,T. brucei,-0.7780135,0.29365623,15
Q585F7,185431,T. brucei,-0.48445076,2.2663739,17
Q38DW4,185431,T. brucei,1.515071,4.5600343,2
Q388C9,185431,T. brucei,3.05743,0.28458387,15
Q586A7,185431,T. brucei,1.1040306,5.1580663,2
Q57VE3,185431,T. brucei,3.0902653,4.5931683,18
Q582Q1,185431,T. brucei,-1.5541856,-0.97353184,13
Q57X59,185431,T. brucei,1.6488299,4.569482,2
Q385R6,185431,T. brucei,-1.1646996,2.9538007,18
Q585S4,185431,T. brucei,-1.4724015,2.9100814,6
Q38EA2,185431,T. brucei,4.430415,2.130312,1
Q381A1,185431,T. brucei,0.69555366,1.9157525,17
Q582I3,185431,T. brucei,-0.88964427,-2.8531816,5
Q381L3,185431,T. brucei,1.1620136,1.65089,12
Q387H1,185431,T. brucei,1.7224531,0.05771839,17
Q586A8,185431,T. brucei,-0.23957674,4.5068965,18
Q57U95,185431,T. brucei,0.06349716,3.8141694,2
Q384B6,185431,T. brucei,-3.3741875,2.253939,8
Q582V1,185431,T. brucei,1.5015035,4.6455793,2
Q57ZP0,185431,T. brucei,1.4978626,4.0408545,2
Q386B6,185431,T. brucei,-0.8014416,5.01428,2
Q4GZD1,185431,T. brucei,-2.8573549,2.1982431,17
Q381T9,185431,T. brucei,3.0012329,3.8599186,17
Q388N8,185431,T. brucei,1.6002566,4.1882687,2
Q587E3,185431,T. brucei,0.68280894,0.8512181,17
Q381R1,185431,T. brucei,-0.962723,-8.864151,19
Q38E96,185431,T. brucei,-1.1593171,5.244158,8
Q57VA8,185431,T. brucei,-1.1382306,-9.038362,19
Q38EW1,185431,T. brucei,-3.4003596,2.7009974,17
Q4GZ06,185431,T. brucei,0.44090644,2.2622921,12
Q38FK9,185431,T. brucei,1.2711442,6.0353823,14
Q57VA7,185431,T. brucei,3.0381927,-2.096519,9
Q57Z95,185431,T. brucei,-3.4745536,-2.1653008,3
Q386D2,185431,T. brucei,1.3188527,4.284402,2
Q57TX7,185431,T. brucei,-2.214685,1.050737,7
Q581R4,185431,T. brucei,3.5787344,6.652376,12
Q57YL8,185431,T. brucei,3.8115375,0.5239801,19
Q380Z5,185431,T. brucei,-1.1074377,2.877289,6
Q57V60,185431,T. brucei,1.8163149,-0.50560397,1
Q38A33,185431,T. brucei,-1.9217651,0.06548328,0
Q384A0,185431,T. brucei,1.2032026,2.1170845,11
Q584A8,185431,T. brucei,-2.877957,0.43814108,0
Q580C7,185431,T. brucei,3.177604,-2.0253546,9
Q385W3,185431,T. brucei,-1.4872271,-6.9345646,19
Q586A6,185431,T. brucei,1.1597445,5.6717772,14
Q38A98,185431,T. brucei,-5.7007413,10.387186,11
Q580P2,185431,T. brucei,-0.3505608,0.523888,15
Q57ZD5,185431,T. brucei,1.461969,3.9728205,2
Q383N2,185431,T. brucei,1.6629418,4.1586633,12
Q38DG0,185431,T. brucei,1.1423115,-0.32821727,16
Q38EI8,185431,T. brucei,-1.4372975,-7.3545256,19
Q385K5,185431,T. brucei,7.22986,-3.0997558,9
Q586K9,185431,T. brucei,-3.089543,-4.364902,19
G3XCY6,208964,P. aeruginosa,3.1987503,-1.6252446,9
Q9HT95,208964,P. aeruginosa,2.736105,-1.3431476,10
Q00512,208964,P. aeruginosa,-0.3001785,1.2812382,17
Q9I758,208964,P. aeruginosa,2.5237854,-1.4696357,10
Q9I114,208964,P. aeruginosa,3.1901937,-1.6940895,10
Q9I544,208964,P. aeruginosa,-1.876684,0.50443,1
P20576,208964,P. aeruginosa,2.1035385,-1.7678549,10
P38100,208964,P. aeruginosa,-3.3309298,-1.1748157,4
P22008,208964,P. aeruginosa,-2.107105,2.2262552,8
Q9I3S2,208964,P. aeruginosa,0.08555031,3.6514404,12
Q9HYK7,208964,P. aeruginosa,0.1938904,-1.1184798,10
Q9I115,208964,P. aeruginosa,-1.545534,-0.79077834,5
P33883,208964,P. aeruginosa,2.5463703,-1.3202732,10
Q9HTF4,208964,P. aeruginosa,0.82877547,3.6783533,12
Q9I178,208964,P. aeruginosa,0.18854031,2.4717755,17
Q9HTI0,208964,P. aeruginosa,-2.2248912,-1.227358,13
Q9HXU3,208964,P. aeruginosa,3.4913688,4.758652,2
Q9HZJ8,208964,P. aeruginosa,3.046019,-1.4999993,9
Q9I5E3,208964,P. aeruginosa,2.9322896,-1.969858,9
Q9HT33,208964,P. aeruginosa,-3.5784698,-0.8488395,4
Q9HT38,208964,P. aeruginosa,3.2326488,-1.5690187,9
Q51508,208964,P. aeruginosa,0.18937223,-1.8399688,0
Q9I0F2,208964,P. aeruginosa,2.6684716,-0.77681375,9
Q9HTQ2,208964,P. aeruginosa,-2.7578647,0.51633537,6
Q9I081,208964,P. aeruginosa,2.4049356,-0.6660303,9
Q9I550,208964,P. aeruginosa,1.1089537,4.2558756,2
P48636,208964,P. aeruginosa,1.9667038,-1.8811064,9
P95413,208964,P. aeruginosa,2.9771047,-1.710377,9
Q9HU05,208964,P. aeruginosa,3.3075004,-1.5823916,9
Q9HTJ9,208964,P. aeruginosa,-0.70349014,3.1290128,9
Q9I3F1,208964,P. aeruginosa,3.0397534,4.4649563,11
Q06584,208964,P. aeruginosa,0.8893135,-0.23211941,1
P95435,208964,P. aeruginosa,3.361828,-1.5740392,12
Q51393,208964,P. aeruginosa,3.0802844,-1.6597651,9
Q9I1Y2,208964,P. aeruginosa,1.1099638,4.688706,2
P13982,208964,P. aeruginosa,3.675209,-2.287404,17
Q9HTG7,208964,P. aeruginosa,2.4251287,-1.59233,10
G3XDA8,208964,P. aeruginosa,-0.8080268,-8.542558,17
O50175,208964,P. aeruginosa,2.242592,-1.4505268,10
Q9HUS3,208964,P. aeruginosa,3.6580215,-2.2931678,9
Q9I6M4,208964,P. aeruginosa,1.7340025,0.42698753,10
Q9I0M4,208964,P. aeruginosa,2.8777015,-1.2004627,10
O33407,208964,P. aeruginosa,-0.6406483,0.036384918,5
Q9HW23,208964,P. aeruginosa,2.751675,-1.5983726,10
Q9I326,208964,P. aeruginosa,1.0025227,5.5609846,2
Q9HZX6,208964,P. aeruginosa,-1.7687466,5.0352006,18
Q9HYC5,208964,P. aeruginosa,3.0550902,-2.3666031,9
Q9HVR7,208964,P. aeruginosa,-0.46792486,3.2157552,2
Q9HXB2,208964,P. aeruginosa,-7.2424626,-3.910885,7
Q9I6J8,208964,P. aeruginosa,2.9829242,-3.1127126,12
P07344,208964,P. aeruginosa,-2.5850172,-3.1360557,18
P06200,208964,P. aeruginosa,-1.744103,5.1178346,18
P21175,208964,P. aeruginosa,-3.1630306,-1.1962302,4
Q9I476,208964,P. aeruginosa,3.292433,-1.7220885,9
Q06198,208964,P. aeruginosa,3.2481487,-1.7481735,9
Q51371,208964,P. aeruginosa,1.0609839,5.6729846,14
Q9HTE8,208964,P. aeruginosa,1.1989437,8.960454,13
Q9HUA1,208964,P. aeruginosa,1.1957092,5.8064957,14
Q9HU94,208964,P. aeruginosa,-1.4750488,4.9771404,9
Q9I3G5,208964,P. aeruginosa,-4.661319,0.054311834,10
Q9I514,208964,P. aeruginosa,2.1670465,-1.8615901,9
Q9I2F2,208964,P. aeruginosa,3.2063503,-1.4540699,6
P11221,208964,P. aeruginosa,-2.4495776,0.7853573,6
Q9HWA4,208964,P. aeruginosa,-1.4349651,-7.3558764,19
P25060,208964,P. aeruginosa,-2.6577513,1.6661766,7
P23747,208964,P. aeruginosa,0.3431483,-1.6611161,15
G3XCZ6,208964,P. aeruginosa,-1.8581625,0.53742903,6
Q9I3G0,208964,P. aeruginosa,-1.7990005,4.8726106,18
G3XD16,208964,P. aeruginosa,3.2669482,-1.7506287,9
Q9I4N3,208964,P. aeruginosa,6.6642566,1.146989,19
Q9I6R8,208964,P. aeruginosa,-3.1418016,-1.0314207,4
Q9X4P2,208964,P. aeruginosa,2.4833949,-1.4293848,10
Q9HY81,208964,P. aeruginosa,-0.73712397,-2.9855335,15
Q9HYP5,208964,P. aeruginosa,2.6985352,-0.96332026,9
Q9I6Z9,208964,P. aeruginosa,4.626179,1.2538993,19
Q9HTY9,208964,P. aeruginosa,3.2562466,-1.640398,9
Q9HT62,208964,P. aeruginosa,-0.55401325,1.9384122,13
G3XD58,208964,P. aeruginosa,-2.0643437,-1.3464204,13
Q03024,208964,P. aeruginosa,-0.81338394,4.3079166,18
Q9HXN5,208964,P. aeruginosa,1.5063386,2.2627678,12
Q9I133,208964,P. aeruginosa,-0.8791521,2.05005,7
Q9HYV7,208964,P. aeruginosa,1.0087863,0.90029967,17
Q9I2E8,208964,P. aeruginosa,3.3277147,-1.3362961,6
Q9I1Y4,208964,P. aeruginosa,-1.6004369,-0.17863494,16
Q9I328,208964,P. aeruginosa,3.2427835,-1.690282,12
Q9HTB7,208964,P. aeruginosa,-4.732145,-7.996264,19
P15713,208964,P. aeruginosa,-0.7093615,-0.019473942,15
Q51426,208964,P. aeruginosa,0.09579739,-1.6579691,17
Q9I6K1,208964,P. aeruginosa,0.23314948,-0.59225637,5
Q9I423,208964,P. aeruginosa,-1.0115632,-8.925574,19
Q9HY69,208964,P. aeruginosa,-3.560202,-0.8703732,4
Q9I549,208964,P. aeruginosa,2.9411976,-0.22157222,9
Q9I527,208964,P. aeruginosa,-1.4360528,1.8176372,7
Q9I6Y9,208964,P. aeruginosa,3.2995803,1.6976304,8
Q9HU17,208964,P. aeruginosa,3.2053697,-0.429812,10
Q00934,208964,P. aeruginosa,0.2431133,-1.7647097,15
Q9HWH9,208964,P. aeruginosa,2.5888267,0.7826252,15
Q9HTL3,208964,P. aeruginosa,-2.0994163,1.6854324,7
Q820A5,208964,P. aeruginosa,2.1170442,-0.9559929,9
P47205,208964,P. aeruginosa,0.10947293,4.2252145,2
Q9HZ57,208964,P. aeruginosa,1.0101544,5.798878,14
P24474,208964,P. aeruginosa,-1.4819208,5.012336,18
G3XD23,208964,P. aeruginosa,-0.9108421,-2.845434,5
P24559,208964,P. aeruginosa,0.38230804,-2.0801792,15
Q9I3Y3,208964,P. aeruginosa,-1.207198,2.92858,12
Q9HZD1,208964,P. aeruginosa,3.2616632,-1.6664871,10
Q51548,208964,P. aeruginosa,-0.14178203,-0.4197346,1
O68822,208964,P. aeruginosa,-3.5293136,-2.1991923,3
Q9HV55,208964,P. aeruginosa,2.6592727,4.107921,17
P52002,208964,P. aeruginosa,-1.1715057,5.1794543,17
P40883,208964,P. aeruginosa,2.2403314,-0.79817563,1
P34750,208964,P. aeruginosa,-0.8732063,0.6837415,7
Q9I6I7,208964,P. aeruginosa,-2.1832387,-1.1141602,4
Q9HTB5,208964,P. aeruginosa,3.210275,1.124882,15
Q9I5F5,208964,P. aeruginosa,0.92309886,-1.536671,15
G3XD90,208964,P. aeruginosa,-4.1019297,7.0999827,8
Q9HV73,208964,P. aeruginosa,-2.426061,-0.35980287,5
Q9I492,208964,P. aeruginosa,-4.26637,0.8142043,12
Q9Z4J7,208964,P. aeruginosa,-0.14450859,-1.9635345,19
Q9HUF7,208964,P. aeruginosa,-1.4063361,7.026772,12
Q9HZ23,208964,P. aeruginosa,-2.2839549,2.0128365,7
Q9I520,208964,P. aeruginosa,-0.53932333,-1.0259589,5
Q9HYY3,208964,P. aeruginosa,-3.3995209,-1.8225095,3
Q9I1M7,208964,P. aeruginosa,2.6963456,-0.5549845,17
Q9HTH7,208964,P. aeruginosa,0.45202205,2.7627442,12
Q9ZN70,208964,P. aeruginosa,-1.4877443,-6.927033,17
Q9I5P0,208964,P. aeruginosa,-0.26082492,-0.5986145,7
Q9I4R6,208964,P. aeruginosa,3.2385137,-0.4216285,10
Q9I701,208964,P. aeruginosa,3.0459414,-2.3482466,10
Q9HZG3,208964,P. aeruginosa,2.943256,-1.551471,10
P20581,208964,P. aeruginosa,-2.2564108,-4.872906,5
G3XD51,208964,P. aeruginosa,1.8744571,-1.4713415,5
Q9HTB3,208964,P. aeruginosa,3.2408824,-0.21793276,15
Q9HXD3,208964,P. aeruginosa,3.268498,-1.645513,9
Q9I757,208964,P. aeruginosa,2.9373946,-1.6714224,10
Q9HYP9,208964,P. aeruginosa,6.7526193,1.019922,13
P52477,208964,P. aeruginosa,2.6381333,3.706004,8
G3XD48,208964,P. aeruginosa,2.8643367,-1.5163813,9
Q9HUP2,208964,P. aeruginosa,7.25858,-3.1254752,15
G3XD50,208964,P. aeruginosa,-0.6325459,4.507335,2
Q9I5G7,208964,P. aeruginosa,1.0045216,5.808529,14
P27017,208964,P. aeruginosa,2.525048,0.76509905,1
Q04804,208964,P. aeruginosa,3.0077434,1.2921067,7
Q9I3F2,208964,P. aeruginosa,-4.4738784,-0.018529363,0
Q9HV88,208964,P. aeruginosa,-3.0716956,0.9233889,0
Q9HYT3,208964,P. aeruginosa,1.3941737,1.5970373,1
Q9I1S1,208964,P. aeruginosa,3.6624734,-2.2719786,10
Q9I1N0,208964,P. aeruginosa,1.1857007,4.0298433,11
Q9HUW7,208964,P. aeruginosa,-3.902152,-6.7357016,1
Q9HUJ0,208964,P. aeruginosa,1.6775092,-2.0581505,9
G3XD01,208964,P. aeruginosa,1.9758625,-1.160689,15
G3XD78,208964,P. aeruginosa,2.8471432,-0.86830115,12
O50174,208964,P. aeruginosa,2.1086185,-0.88641375,15
G3XCZ0,208964,P. aeruginosa,2.9227662,-1.1524284,9
Q9HTZ9,208964,P. aeruginosa,2.3122025,-2.38845,10
Q9I1M8,208964,P. aeruginosa,3.2857437,-2.0880353,9
Q9I487,208964,P. aeruginosa,3.301444,-0.5298017,10
Q9I1X7,208964,P. aeruginosa,-1.2563977,1.3264836,19
Q9HTL2,208964,P. aeruginosa,-4.752874,0.18087903,1
Q9HX28,208964,P. aeruginosa,0.604087,-1.4374653,15
Q9I0L7,208964,P. aeruginosa,1.9099987,0.19125375,17
P57701,208964,P. aeruginosa,3.1732674,-0.4467828,9
Q9I4S0,208964,P. aeruginosa,-2.384698,-0.21234322,0
Q9HWT7,208964,P. aeruginosa,-0.0595262,4.3227463,18
G3XD30,208964,P. aeruginosa,2.2990928,-1.3466768,10
Q9I298,208964,P. aeruginosa,2.1989057,2.8171194,12
Q03456,208964,P. aeruginosa,2.5224032,-2.113782,13
Q9I3F6,208964,P. aeruginosa,-1.7230645,1.7215772,0
O33877,208964,P. aeruginosa,1.3514345,-1.2090957,10
Q9HW86,208964,P. aeruginosa,0.38323683,2.3768883,6
G3XD10,208964,P. aeruginosa,2.6031451,-1.8454381,9
Q9HUG2,208964,P. aeruginosa,0.48636445,2.9327168,12
Q9HZ64,208964,P. aeruginosa,-2.2563453,-1.9550002,3
Q9HT76,208964,P. aeruginosa,2.1043537,-0.12523077,11
Q9HVQ8,208964,P. aeruginosa,-2.6701546,-0.1063816,0
Q9I291,208964,P. aeruginosa,-1.3093457,-9.19001,19
Q9I0Q0,208964,P. aeruginosa,2.0475347,0.6100311,12
Q9I516,208964,P. aeruginosa,3.1711073,-1.7222211,9
P25185,208964,P. aeruginosa,7.1098824,1.1578419,19
Q9HTI4,208964,P. aeruginosa,1.6672237,-0.88228506,9
Q9HUK1,208964,P. aeruginosa,-2.9471962,0.10668647,0
Q9I0I6,208964,P. aeruginosa,1.9545317,-0.42555723,17
Q9I4F5,208964,P. aeruginosa,1.9611738,-0.6848013,9
Q9HV30,208964,P. aeruginosa,3.2940235,-1.6218618,10
Q9HT73,208964,P. aeruginosa,1.4301409,4.0702333,12
Q9HVQ3,208964,P. aeruginosa,1.88315,0.252133,12
Q9HTR3,208964,P. aeruginosa,1.1851127,-0.8130373,15
Q9HXT9,208964,P. aeruginosa,1.7008226,-0.50201666,1
Q9HTI8,208964,P. aeruginosa,3.2751114,1.6805345,12
Q9I181,208964,P. aeruginosa,3.7701905,0.6094176,1
Q9I237,208964,P. aeruginosa,-4.775624,0.12970452,12
Q9I441,208964,P. aeruginosa,3.1404235,-2.144932,9
Q06552,208964,P. aeruginosa,3.1422727,-1.3187443,9
P13794,208964,P. aeruginosa,-1.5114366,0.4200348,7
Q9I5F9,208964,P. aeruginosa,1.5265615,4.1975255,2
Q9I2F0,208964,P. aeruginosa,-2.1325955,5.485676,18
G3XCV0,208964,P. aeruginosa,-1.8856308,2.250052,8
Q9I3H5,208964,P. aeruginosa,0.8856563,0.88683885,15
Q06749,208964,P. aeruginosa,0.93244666,-4.9900026,11
Q9HUI8,208964,P. aeruginosa,1.1067576,2.7561617,11
Q9I3K2,208964,P. aeruginosa,-0.1855382,-2.0233529,7
Q9HVW2,208964,P. aeruginosa,-1.6066467,3.375617,19
P33639,208964,P. aeruginosa,-2.4296818,-1.3480326,13
Q9HUK6,208964,P. aeruginosa,-3.0482411,-4.4249744,7
Q9HUM0,208964,P. aeruginosa,-1.9323418,-0.97238564,5
Q9I3I1,208964,P. aeruginosa,-1.043014,5.0428543,18
Q9HZE0,208964,P. aeruginosa,-1.1459152,3.3881633,6
Q9I327,208964,P. aeruginosa,-2.53951,-0.8915148,4
Q9HV27,208964,P. aeruginosa,-2.2604434,-0.39835045,5
Q9HV35,208964,P. aeruginosa,1.7028235,-0.4724871,9
P20577,208964,P. aeruginosa,-0.13611753,4.264485,2
Q9HWU9,208964,P. aeruginosa,2.653522,-1.9211382,9
Q9HZP8,208964,P. aeruginosa,2.622426,-1.8783556,10
Q9I1N1,208964,P. aeruginosa,1.0447041,-0.12505272,17
Q9HX83,208964,P. aeruginosa,0.2716964,-1.2673806,5
Q9HXS0,208964,P. aeruginosa,3.6661968,-2.3182547,9
Q9HWU0,208964,P. aeruginosa,-2.8002129,-0.19900186,4
O82853,208964,P. aeruginosa,1.8974804,-1.2928282,10
P18895,208964,P. aeruginosa,-1.3187596,3.8058746,6
Q9HU15,208964,P. aeruginosa,-2.695461,1.3382552,5
Q9I297,208964,P. aeruginosa,-1.6017077,1.0286487,19
Q9I477,208964,P. aeruginosa,-3.3623383,-1.5597886,3
Q9I3N5,208964,P. aeruginosa,3.0424159,-0.22467682,10
Q9I689,208964,P. aeruginosa,1.8818797,5.3089914,7
Q9I403,208964,P. aeruginosa,3.3570035,-0.5277527,10
Q9I551,208964,P. aeruginosa,2.7105408,-1.6391279,10
Q9HTF3,208964,P. aeruginosa,-2.5235336,-0.1230877,13
Q7DC81,208964,P. aeruginosa,-2.3448796,1.9984698,7
Q51559,208964,P. aeruginosa,-2.6053727,-0.63575,5
Q9HX69,208964,P. aeruginosa,4.612254,1.2690872,19
Q9I747,208964,P. aeruginosa,1.1109182,-1.2239033,10
Q51404,208964,P. aeruginosa,-1.1880523,5.094415,18
P77915,208964,P. aeruginosa,-0.02031926,-1.0516206,5
Q9I4H2,208964,P. aeruginosa,2.7011974,-1.7633523,9
Q9I321,208964,P. aeruginosa,-2.3955145,0.18119699,0
P26276,208964,P. aeruginosa,2.832302,3.6275258,7
Q9HYQ6,208964,P. aeruginosa,3.6658502,-1.7500218,12
Q9HW91,208964,P. aeruginosa,1.704723,0.36217138,12
Q9HWS0,208964,P. aeruginosa,-0.25480947,0.9309818,15
P72131,208964,P. aeruginosa,-0.9310164,-8.788892,19
Q9I2T4,208964,P. aeruginosa,-0.44099525,3.9279904,18
Q9HWM5,208964,P. aeruginosa,-1.3919381,-0.5337755,13
Q9I490,208964,P. aeruginosa,1.0323737,5.2838864,14
Q9I188,208964,P. aeruginosa,0.48835412,-1.2290165,15
Q9I016,208964,P. aeruginosa,1.4713379,0.6488626,9
Q9HYC2,208964,P. aeruginosa,1.2945108,2.0133195,11
Q9I1Y6,208964,P. aeruginosa,3.026489,-1.5806133,10
Q9HU50,208964,P. aeruginosa,0.33674055,-1.7932955,15
G3XD43,208964,P. aeruginosa,2.9098113,-1.1031203,17
Q9I2Q1,208964,P. aeruginosa,0.9263715,3.6760635,12
P25061,208964,P. aeruginosa,3.211507,-1.4599104,9
Q9HTB4,208964,P. aeruginosa,0.9426889,3.760114,2
Q9I5P4,208964,P. aeruginosa,2.8661284,-1.1960155,10
Q9I317,208964,P. aeruginosa,3.4076147,-1.614227,12
Q51567,208964,P. aeruginosa,-2.997096,0.8124962,16
Q9HY77,208964,P. aeruginosa,0.046004567,0.44899264,10
Q9HUJ8,208964,P. aeruginosa,-2.6708636,1.4152352,5
Q9I6J1,208964,P. aeruginosa,0.8904213,0.6310872,17
Q9HZJ9,208964,P. aeruginosa,3.6716883,-2.3172252,9
Q9HZA6,208964,P. aeruginosa,-2.4689353,2.1884449,17
P11439,208964,P. aeruginosa,0.6552435,-1.0480349,15
Q9I2Q7,208964,P. aeruginosa,-2.105719,-0.04856619,5
Q9I0F4,208964,P. aeruginosa,2.7321835,-1.407917,9
Q9I1Y5,208964,P. aeruginosa,-2.2136703,0.1287968,13
Q9I1N8,208964,P. aeruginosa,-4.729258,-7.9930725,19
G3XCU5,208964,P. aeruginosa,-2.080968,-1.6477237,13
Q9HTR6,208964,P. aeruginosa,1.7956388,-1.1376424,15
P21629,208964,P. aeruginosa,3.5702364,-1.0044752,10
Q9I6Y4,208964,P. aeruginosa,-7.876706,0.35552964,8
Q9I2T9,208964,P. aeruginosa,0.60092086,0.7373587,17
Q9HU99,208964,P. aeruginosa,-1.5928885,5.0781794,18
P72171,208964,P. aeruginosa,-2.1278002,0.35602432,16
Q9I192,208964,P. aeruginosa,0.467642,-0.6659313,17
Q9HZV8,208964,P. aeruginosa,3.0411572,-2.2903183,9
Q9HVR5,208964,P. aeruginosa,2.6096463,4.758619,11
Q9HYJ5,208964,P. aeruginosa,3.2809508,-1.7737851,9
Q9HW35,208964,P. aeruginosa,-4.6571317,0.08484942,7
P09785,208964,P. aeruginosa,-0.5095062,0.8697969,15
O50274,208964,P. aeruginosa,0.84317875,3.2284918,11
Q06553,208964,P. aeruginosa,2.7105858,-1.5618631,10
Q9HX72,208964,P. aeruginosa,2.900652,-1.956292,9
Q9HUF5,208964,P. aeruginosa,-2.5075905,7.873231,7
P29364,208964,P. aeruginosa,0.47054875,0.11094579,7
Q9I404,208964,P. aeruginosa,3.3492687,-0.51569355,10
Q9I0Z0,208964,P. aeruginosa,1.9621116,-2.134475,10
Q9I1W5,208964,P. aeruginosa,-2.7103088,-1.6085448,13
G3XCY5,208964,P. aeruginosa,0.069422215,-0.14741503,15
Q9I187,208964,P. aeruginosa,0.016336273,3.7481556,2
Q9I2C7,208964,P. aeruginosa,3.1812527,-1.7709757,9
Q9HZE8,208964,P. aeruginosa,3.5281558,0.84893453,1
Q51455,208964,P. aeruginosa,2.9519053,-1.6774724,10
P26993,208964,P. aeruginosa,2.3175423,1.6747059,1
Q9I670,208964,P. aeruginosa,0.9988963,5.2156253,14
Q9I6J7,208964,P. aeruginosa,3.6106136,-2.2257285,9
Q9I322,208964,P. aeruginosa,1.0201526,5.787155,14
P57668,208964,P. aeruginosa,-0.74683,-2.9943652,10
G3XCU3,208964,P. aeruginosa,-1.6612868,2.0115368,19
Q9HTK9,208964,P. aeruginosa,-4.100857,2.9896882,7
Q9HWT6,208964,P. aeruginosa,2.5226753,-1.7102947,10
Q9HXY3,208964,P. aeruginosa,-1.7356389,5.059855,18
